2024-01-01 15:01:25 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:889 INFO  LoginPage :85 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //input[@placeholder='Name']]
2024-01-02 17:01:975 INFO  LoginPage :87 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //input[@data-qa='signup-email']]
2024-01-02 17:01:408 INFO  LoginPage :96 - Clicking on Signup button : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //button[normalize-space()='Signup']]
2024-01-02 17:01:454 INFO  SignupPage :107 - Selecting radio button against Mr.
2024-01-02 17:01:501 INFO  SignupPage :113 - Sending Himanshu324 to password field
2024-01-02 17:01:664 INFO  SignupPage :115 - Selecting 19 from Day dropdown in DOB
2024-01-02 17:01:750 INFO  SignupPage :117 - Selecting March from Month dropdown in DOB
2024-01-02 17:01:809 INFO  SignupPage :119 - Selecting 1994 from Year dropdown in DOB
2024-01-02 17:01:867 INFO  SignupPage :121 - Sending Himanshu to First Name field
2024-01-02 17:01:916 INFO  SignupPage :123 - Sending Patel to Last Name field
2024-01-02 17:01:967 INFO  SignupPage :125 - Sending Jawahar Nagar to Address1 field
2024-01-02 17:01:14 INFO  SignupPage :127 - Sending Goregaon to Address2 field
2024-01-02 17:01:70 INFO  SignupPage :129 - Selecting India from Country dropdown
2024-01-02 17:01:162 INFO  SignupPage :131 - Sending Maharashtra to State field
2024-01-02 17:01:211 INFO  SignupPage :133 - Sending Mumbai to City field
2024-01-02 17:01:259 INFO  SignupPage :135 - Sending 400069 to Zipcode field
2024-01-02 17:01:308 INFO  SignupPage :137 - Sending 09695379546 to Mobile Number field
2024-01-02 17:01:961 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-02 17:01:975 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-02 17:01:31 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //a[normalize-space()='Continue']]
2024-01-02 17:01:104 INFO  HomePage :101 - Getting text from login page : [[ChromeDriver: chrome on windows (df1561677b6eb350c9c586f21ebf164d)] -> xpath: //header[@id='header']//li[1]//a[1]]
2024-01-02 17:01:16 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:720 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:758 INFO  HomePage :147 - Scroll Down to Subscription
2024-01-02 17:01:793 INFO  HomePage :163 - Getting Subscription text : [[ChromeDriver: chrome on windows (26e3891a2fb92629e4e943e799ad5cd7)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-02 17:01:821 INFO  HomePage :183 - Clicking on bottom right corner arrow button : [[ChromeDriver: chrome on windows (26e3891a2fb92629e4e943e799ad5cd7)] -> xpath: //i[@class='fa fa-angle-up']]
2024-01-02 17:01:882 INFO  HomePage :188 - Getting full fledged text from top of the page : [[ChromeDriver: chrome on windows (26e3891a2fb92629e4e943e799ad5cd7)] -> xpath: //div[@class='item active']//h2[contains(text(),'Full-Fledged practice website for Automation Engin')]]
2024-01-02 17:01:298 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:446 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:472 INFO  HomePage :147 - Scroll Down to Subscription
2024-01-02 17:01:508 INFO  HomePage :163 - Getting Subscription text : [[ChromeDriver: chrome on windows (83817bc969da86c13a2c467b053bc095)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-02 17:01:534 INFO  HomePage :159 - Scroll up to (0,0)
2024-01-02 17:01:549 INFO  HomePage :188 - Getting full fledged text from top of the page : [[ChromeDriver: chrome on windows (83817bc969da86c13a2c467b053bc095)] -> xpath: //div[@class='item active']//h2[contains(text(),'Full-Fledged practice website for Automation Engin')]]
2024-01-02 17:01:666 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:910 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:166 INFO  HomePage :94 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 17:01:183 INFO  LoginPage :57 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-02 17:01:324 INFO  LoginPage :78 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 17:01:395 INFO  LoginPage :80 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //input[@placeholder='Password']]
2024-01-02 17:01:982 INFO  LoginPage :93 - Clicking on Login button : [[ChromeDriver: chrome on windows (a7d28e49e5a2f236d32ef5e3d4a44c39)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 17:01:113 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:246 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:243 INFO  HomePage :94 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 17:01:396 INFO  LoginPage :57 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-02 17:01:487 INFO  LoginPage :78 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 17:01:545 INFO  LoginPage :80 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //input[@placeholder='Password']]
2024-01-02 17:01:296 INFO  LoginPage :93 - Clicking on Login button : [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 17:01:312 INFO  LoginPage :63 - Getting text for invalid credentials while login : [[ChromeDriver: chrome on windows (97d5121f39ff42c46b807dd9b72b911a)] -> xpath: //p[normalize-space()='Your email or password is incorrect!']]
2024-01-02 17:01:470 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:258 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:54 INFO  HomePage :94 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 17:01:70 INFO  LoginPage :57 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-02 17:01:155 INFO  LoginPage :78 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 17:01:205 INFO  LoginPage :80 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //input[@placeholder='Password']]
2024-01-02 17:01:568 INFO  LoginPage :93 - Clicking on Login button : [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 17:01:583 INFO  HomePage :101 - Getting text from login page : [[ChromeDriver: chrome on windows (7ca8a1620aab7d0cd401dbe36ff402bd)] -> xpath: //header[@id='header']//li[1]//a[1]]
2024-01-02 17:01:896 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:57 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:121 INFO  HomePage :194 - Clicking on products tab : [[ChromeDriver: chrome on windows (733a5173e7dca5e4295b913d88e98564)] -> xpath: //a[@href='/products']]
2024-01-02 17:01:416 INFO  ProductPage :87 - Clicking on view product tab of Blue Top
2024-01-02 17:01:462 INFO  ProductDetailsPage :74 - Getting Product Details Page URL : 
2024-01-02 17:01:480 INFO  ProductDetailsPage :80 - Getting product name : [[ChromeDriver: chrome on windows (733a5173e7dca5e4295b913d88e98564)] -> xpath: //div[@class = 'product-details']/div[2]/div/h2]
2024-01-02 17:01:514 INFO  ProductDetailsPage :85 - Getting product category : [[ChromeDriver: chrome on windows (733a5173e7dca5e4295b913d88e98564)] -> xpath: //div[@class = 'product-information']/p[1]]
2024-01-02 17:01:531 INFO  ProductDetailsPage :90 - Getting product price : [[ChromeDriver: chrome on windows (733a5173e7dca5e4295b913d88e98564)] -> xpath: //div[@class = 'product-information']/span/span]
2024-01-02 17:01:550 INFO  ProductDetailsPage :95 - Getting product availability : [[ChromeDriver: chrome on windows (733a5173e7dca5e4295b913d88e98564)] -> xpath: //div[@class = 'product-information']/p[2]]
2024-01-02 17:01:572 INFO  ProductDetailsPage :100 - Getting product condition : [[ChromeDriver: chrome on windows (733a5173e7dca5e4295b913d88e98564)] -> xpath: //div[@class = 'product-information']/p[3]]
2024-01-02 17:01:594 INFO  ProductDetailsPage :105 - Getting product brand : [[ChromeDriver: chrome on windows (733a5173e7dca5e4295b913d88e98564)] -> xpath: //div[@class = 'product-information']/p[4]]
2024-01-02 17:01:779 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:69 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:134 INFO  HomePage :194 - Clicking on products tab : [[ChromeDriver: chrome on windows (6c58e93840c46c5d4203109953f6a699)] -> xpath: //a[@href='/products']]
2024-01-02 17:01:915 INFO  ProductPage :95 - Sending Men Tshirt to search bar : [[ChromeDriver: chrome on windows (6c58e93840c46c5d4203109953f6a699)] -> xpath: //input[@id='search_product']]
2024-01-02 17:01:602 INFO  ProductPage :100 - Clicking on the search button : [[ChromeDriver: chrome on windows (6c58e93840c46c5d4203109953f6a699)] -> xpath: //i[@class='fa fa-search']]
2024-01-02 17:01:646 INFO  ProductPage :104 - Getting Searched Products text : [[ChromeDriver: chrome on windows (6c58e93840c46c5d4203109953f6a699)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-02 17:01:663 INFO  ProductPage :109 - Getting Searched Product name : [[ChromeDriver: chrome on windows (6c58e93840c46c5d4203109953f6a699)] -> xpath: //div[@class = 'single-products']/div/p]
2024-01-02 17:01:800 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 17:01:742 INFO  HomePage :107 - Getting Home Page URL : 
2024-01-02 17:01:800 INFO  HomePage :194 - Clicking on products tab : [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //a[@href='/products']]
2024-01-02 17:01:233 INFO  HomePage :116 - Hovering mouse over Men Tshirt : [[[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (24ec5f80febd872ce9edfe0f9d8dcb65)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
